identifier,title,description,issued,modified,landingPage,webService,spatial
http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_0,Drinking Water Advisories,Map Service showing the location and details of drinking water advisories at Ohio public water systems.,2018-01-02T13:38:57.000Z,2018-01-02T14:46:29.053Z,http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_0,https://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/DDAGW_advisories_public/MapServer/0,"-85.0,38.0,-80.0,43.0",http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_0
http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_1,Advisory Notes Public,Map Service showing the location and details of drinking water advisories at Ohio public water systems.,2018-01-02T13:38:57.000Z,2018-01-02T14:45:46.119Z,http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_1,https://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/DDAGW_advisories_public/MapServer/1,"-85.0,38.0,-80.0,43.0",http://ogrip-geohio.opendata.arcgis.com/datasets/90ff16c843f94c0985f12c2839d3c082_1
